associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Kolkwitzia amabilis	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1949-05-22	Osmia			NA		KU	Manhattan	5	3e121039-1ed6-11e3-bfac-90b11c41863e		Osmia (Osmia) lignaria		lignaria	Kansas	1949	gbif	Osmia lignaria	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Svastra			NA	obliqua	KU	unspecified		3f360ac4-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas		gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	14	39.184	-96.571	1950-05-14	Sphecodes			NA		KU	Manhattan	5	3f3e9c8a-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Aster	PreservedSpecimen	SEMC			United States	Riley	24	39.184	-96.571	1948-09-24	Lasioglossum			NA		KU	Manhattan	9	408dd022-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Lasioglossum) paraforbesii		paraforbesii	Kansas	1948	gbif	Lasioglossum paraforbesii	c(295820.928894813, -640329.607643319)	Flint Hills
Penstemon cobaea	PreservedSpecimen	SEMC			United States	Riley	31	39.083	-96.583	1994-05-31	Hoplitis			NA		KU	Konza Prairie	5	18619bb4-1ed6-11e3-bfac-90b11c41863e		Hoplitis (Alcidamea) pilosifrons		pilosifrons	Kansas	1994	gbif	Hoplitis pilosifrons	c(295222.96261888, -651581.986159659)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	1a14df26-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
Solidago	PreservedSpecimen	SEMC			United States	Riley	1	39.184	-96.571	1966-09-01	Nomada			NA		KU	Manhattan	9	1caacc0c-1ed6-11e3-bfac-90b11c41863e		Nomada (Nomada) texana		texana	Kansas	1966	gbif	Nomada texana	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley		39.184	-96.571	1925-07	Melissodes			NA	bimaculata	KU	Manhattan	7	1ce2f569-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) bimaculata bimaculata		bimaculata	Kansas	1925	gbif	Melissodes bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	17	39.184	-96.571	1950-05-17	Sphecodes			NA		KU	Manhattan	5	1d1f41f2-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1949-05-22	Lasioglossum			NA		KU	Manhattan	5	219d971f-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Lasioglossum) paraforbesii		paraforbesii	Kansas	1949	gbif	Lasioglossum paraforbesii	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	2512a0b0-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c52d85-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Heriades			NA		KU	Reece	9	34e20fe6-1ed6-11e3-bfac-90b11c41863e		Heriades (Neotrypetes) variolosa		variolosa	Kansas	1949	gbif	Heriades variolosa	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1939-09-22	Andrena			NA		KU	Manhattan	9	368fa92f-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) accepta		accepta	Kansas	1939	gbif	Andrena accepta	c(295820.928894813, -640329.607643319)	Flint Hills
Berberis thunbergii	PreservedSpecimen	SEMC			United States	Riley	13	39.184	-96.571	1949-04-13	Andrena			NA		KU	Manhattan	4	3c59a0f0-1ed6-11e3-bfac-90b11c41863e		Andrena (Leucandrena) barbilabris		barbilabris	Kansas	1949	gbif	Andrena barbilabris	c(295820.928894813, -640329.607643319)	Flint Hills
Prunus	PreservedSpecimen	SEMC			United States	Lyon	1	38.641	-96.103	1966-05-01	Andrena			NA		KU	Admire	5	3ca165f8-1ed6-11e3-bfac-90b11c41863e		Andrena (Melandrena) illini		illini	Kansas	1966	gbif	Andrena illini	c(338828.958758705, -698800.786568184)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	3d85c0b0-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) citripes		citripes	Kansas	1949	gbif	Protandrena citripes	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Protandrena			NA		KU	Reece	9	40695737-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) ornatipes		ornatipes	Kansas	1949	gbif	Protandrena ornatipes	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675	1929-08	Melissodes			NA		KU	unspecified	8	41e4383c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) comptoides		comptoides	Kansas	1929	gbif	Melissodes comptoides	c(286345.080115833, -627263.600106312)	Flint Hills
Prunus	PreservedSpecimen	SEMC			United States	Wabaunsee	5	38.935	-96.184	1967-04-05	Andrena			NA		KU	Alma, 8 mi SE	4	428f0fbe-1ed6-11e3-bfac-90b11c41863e		Andrena (Simandrena) nasonii		nasonii	Kansas	1967	gbif	Andrena nasonii	c(330380.576218941, -666505.828635677)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	8	39.276	-96.644	1966-10-08	Augochlorella			NA		KU	Tuttle Creek Dam, 6 mi N Manhattan	10	45e11180-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1966	gbif	Augochlorella persimilis	c(289136.367872152, -630375.169115971)	Flint Hills
Melilotus officinalis	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1949-07-07	Melissodes			NA	bimaculata	KU	Manhattan	7	17574a09-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) bimaculata bimaculata		bimaculata	Kansas	1949	gbif	Melissodes bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
Penstemon cobaea	PreservedSpecimen	SEMC			United States	Riley	31	39.083	-96.583	1994-05-31	Hoplitis			NA		KU	Konza Prairie	5	175933c3-1ed6-11e3-bfac-90b11c41863e		Hoplitis (Alcidamea) pilosifrons		pilosifrons	Kansas	1994	gbif	Hoplitis pilosifrons	c(295222.96261888, -651581.986159659)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	15	39.184	-96.571	1932-06-15	Protandrena			NA		KU	Manhattan	6	1797ad3f-1ed6-11e3-bfac-90b11c41863e		Protandrena (Protandrena) bancrofti		bancrofti	Kansas	1932	gbif	Protandrena bancrofti	c(295820.928894813, -640329.607643319)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	17	39.184	-96.571	1950-05-17	Sphecodes			NA		KU	Manhattan	5	19605005-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Coelioxys			NA		KU	unspecified		1b79df67-1ed6-11e3-bfac-90b11c41863e		Coelioxys (Boreocoelioxys) octodentata		octodentata	Kansas		gbif	Coelioxys octodentatus	c(286345.080115833, -627263.600106312)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Melissodes			NA	bimaculata	KU	unspecified		1d61ae37-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) bimaculata bimaculata		bimaculata	Kansas		gbif	Melissodes bimaculatus	c(286345.080115833, -627263.600106312)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	1ed3189a-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Anthophorula			NA		KU	Eureka	9	1ee26c9a-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) texana		texana	Kansas	1949	gbif	Anthophorula texana	c(326454.732891597, -790169.269048994)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	17	39.184	-96.571	1950-05-17	Sphecodes			NA		KU	Manhattan	5	1fa3a9c2-1ed6-11e3-bfac-90b11c41863e		Sphecodes aroniae		aroniae	Kansas	1950	gbif	Sphecodes aroniae	c(295820.928894813, -640329.607643319)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	17	39.184	-96.571	1950-05-17	Sphecodes			NA		KU	Manhattan	5	2195f995-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Cornus	PreservedSpecimen	SEMC			United States	Riley	13	39.184	-96.571	1949-04-13	Andrena			NA		KU	Manhattan	4	222df9c8-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1949	gbif	Andrena miserabilis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Marion	23	38.348	-96.98	1962-06-23	Andrena			NA		KU	Marion, 2 mi E	6	33c46f8e-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) helianthi		helianthi	Kansas	1962	gbif	Andrena helianthi	c(263733.314507942, -734479.893311651)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c50d88-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c52251-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1950-04-07	Apis			NA		KU	Manhattan	4	340c512d-1ed6-11e3-bfac-90b11c41863e		Apis (Apis) mellifera		mellifera	Kansas	1950	gbif	Apis mellifera	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	15	39.184	-96.571	1950-04-15	Andrena			NA		KU	Manhattan	4	34c4ba23-1ed6-11e3-bfac-90b11c41863e		Andrena (Parandrena) andrenoides		andrenoides	Kansas	1950	gbif	Andrena andrenoides	c(295820.928894813, -640329.607643319)	Flint Hills
Erigeron	PreservedSpecimen	SEMC			United States	Greenwood	13	37.824	-96.417	1962-05-13	Protandrena			NA		KU	Eureka, 7 mi W	5	351c8e74-1ed6-11e3-bfac-90b11c41863e		Protandrena (Heterosarus) illinoiensis		illinoiensis	Kansas	1962	gbif	Protandrena illinoiensis	c(315203.301612419, -790660.325443289)	Flint Hills
Penstemon cobaea	PreservedSpecimen	SEMC			United States	Riley	31	39.083	-96.583	1994-05-31	Hoplitis			NA		KU	Konza Prairie	5	376b5304-1ed6-11e3-bfac-90b11c41863e		Hoplitis (Alcidamea) pilosifrons		pilosifrons	Kansas	1994	gbif	Hoplitis pilosifrons	c(295222.96261888, -651581.986159659)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1950-04-07	Apis			NA		KU	Manhattan	4	3a20b826-1ed6-11e3-bfac-90b11c41863e		Apis (Apis) mellifera		mellifera	Kansas	1950	gbif	Apis mellifera	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Svastra			NA	obliqua	KU	unspecified		3e8ba2c8-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas		gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
	PreservedSpecimen	SEMC			United States	Chase	30	38.374	-96.681	1975-09-30	Melissodes			NA		KU	Elmdale, 2 mi W	9	fe335167-63da-4ff4-8fd0-5b8fa177bac6		Melissodes (Eumelissodes) agilis		agilis	Kansas	1975	gbif	Melissodes agilis	c(289720.485693832, -730603.2808403)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Svastra			NA	obliqua	KU	unspecified		19f2015c-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas		gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	1b41e62f-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	13	39.184	-96.571	1950-04-13	Andrena			NA		KU	Manhattan	4	1d05fdf3-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) nigrae		nigrae	Kansas	1950	gbif	Andrena nigrae	c(295820.928894813, -640329.607643319)	Flint Hills
Solidago	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Melissodes			NA		KU	unspecified		1f46fc0c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) menuachus		menuachus	Kansas		gbif	Melissodes menuachus	c(286345.080115833, -627263.600106312)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c526e6-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675	1929-08	Svastra			NA	obliqua	KU	unspecified	8	3a0a916b-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1929	gbif	Svastra obliqua	c(286345.080115833, -627263.600106312)	Flint Hills
Grindelia	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Melissodes			NA		KU	unspecified		3dbb0dd6-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) subagilis		subagilis	Kansas		gbif	Melissodes subagilis	c(286345.080115833, -627263.600106312)	Flint Hills
Amphiachyris	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Protandrena			NA		KU	Eureka	9	3ef7ad4e-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) citripes		citripes	Kansas	1949	gbif	Protandrena citripes	c(326454.732891597, -790169.269048994)	Flint Hills
Erigeron	PreservedSpecimen	SEMC			United States	Greenwood	13	37.824	-96.417	1962-05-13	Protandrena			NA		KU	Eureka, 7 mi W	5	3f23c875-1ed6-11e3-bfac-90b11c41863e		Protandrena (Heterosarus) illinoiensis		illinoiensis	Kansas	1962	gbif	Protandrena illinoiensis	c(315203.301612419, -790660.325443289)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	17	39.184	-96.571	1950-05-17	Sphecodes			NA		KU	Manhattan	5	40add9fe-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Silphium speciosum	PreservedSpecimen	SEMC			United States	Woodson	27	37.799	-95.949	1951-07-27	Triepeolus			NA		KU	Toronto	7	05224ba9-1d42-4008-9ea0-d4a31ba606f3		Triepeolus concavus		concavus	Kansas	1951	gbif	Triepeolus concavus	c(356462.276941658, -791553.568674629)	Flint Hills
Lespedeza violacea	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Megachile			NA		KU	Eureka	9	1753f02c-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1949	gbif	Megachile brevis	c(326454.732891597, -790169.269048994)	Flint Hills
Helianthus annuus	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Melissodes			NA		KU	Reece	9	18468d35-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1949	gbif	Melissodes agilis	c(312764.219050136, -793541.999998711)	Flint Hills
Prunus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-04-22	Andrena			NA		KU	Manhattan	4	1e477fd9-1ed6-11e3-bfac-90b11c41863e		Andrena (Leucandrena) barbilabris		barbilabris	Kansas	1950	gbif	Andrena barbilabris	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675	1929-08	Melissodes			NA		KU	unspecified	8	253f4ca7-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) comptoides		comptoides	Kansas	1929	gbif	Melissodes comptoides	c(286345.080115833, -627263.600106312)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	30	39.184	-96.571	1948-06-30	Colletes			NA		KU	Manhattan	6	332bb73a-1ed6-11e3-bfac-90b11c41863e		Colletes aberrans		aberrans	Kansas	1948	gbif	Colletes aberrans	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c50b8c-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Agapostemon			NA		KU	unspecified		3728c367-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas		gbif	Agapostemon sericeus	c(286345.080115833, -627263.600106312)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	26	39.184	-96.571	1950-04-26	Sphecodes			NA		KU	Manhattan	4	382f8963-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1950-04-07	Apis			NA		KU	Manhattan	4	391bf64d-1ed6-11e3-bfac-90b11c41863e		Apis (Apis) mellifera		mellifera	Kansas	1950	gbif	Apis mellifera	c(295820.928894813, -640329.607643319)	Flint Hills
Lespedeza violacea	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Megachile			NA		KU	Eureka	9	3b2185bf-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1949	gbif	Megachile brevis	c(326454.732891597, -790169.269048994)	Flint Hills
Lespedeza violacea	PreservedSpecimen	SEMC			United States	Greenwood	7	37.824	-96.289	1949-09-07	Megachile			NA		KU	Eureka	9	3dd7c9e6-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1949	gbif	Megachile brevis	c(326454.732891597, -790169.269048994)	Flint Hills
Ceanothus ovatus	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-05-22	Sphecodes			NA		KU	Manhattan	5	415c7a71-1ed6-11e3-bfac-90b11c41863e		Sphecodes minor		minor	Kansas	1950	gbif	Sphecodes minor	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Anthophorula			NA		KU	Reece	9	41609a5e-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) texana		texana	Kansas	1949	gbif	Anthophorula texana	c(312764.219050136, -793541.999998711)	Flint Hills
Silphium speciosum	PreservedSpecimen	SEMC			United States	Woodson	27	37.799	-95.949	1951-07-27	Halictus			NA		KU	Toronto	7	479bf852-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1951	gbif	Halictus ligatus	c(356462.276941658, -791553.568674629)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley	12	39.305	-96.675	1950-05-12	Lasioglossum			NA		KU	unspecified	5	18b4da2d-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Lasioglossum) forbesii		forbesii	Kansas	1950	gbif	Lasioglossum forbesii	c(286345.080115833, -627263.600106312)	Flint Hills
Lonicera fragrantissima	PreservedSpecimen	SEMC			United States	Riley	7	39.184	-96.571	1949-04-07	Osmia			NA		KU	Manhattan	4	18ce96e7-1ed6-11e3-bfac-90b11c41863e		Osmia (Osmia) lignaria		lignaria	Kansas	1949	gbif	Osmia lignaria	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	6	39.184	-96.571	1932-07-06	Calliopsis			NA		KU	Manhattan	7	1dbd29d4-1ed6-11e3-bfac-90b11c41863e		Calliopsis (Calliopsis) andreniformis		andreniformis	Kansas	1932	gbif	Calliopsis andreniformis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	22	39.184	-96.571	1950-04-22	Colletes			NA		KU	Manhattan	4	333fbb0e-1ed6-11e3-bfac-90b11c41863e		Colletes inaequalis		inaequalis	Kansas	1950	gbif	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Greenwood	7	37.799	-96.446	1949-09-07	Andrena			NA		KU	Reece	9	33c535a1-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) irrasus		irrasus	Kansas	1949	gbif	Andrena irrasus	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC			United States	Riley	30	39.184	-96.571	1949-09-30	Lasioglossum			NA		KU	Manhattan	9	380cadc8-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Lasioglossum) coriaceum		coriaceum	Kansas	1949	gbif	Lasioglossum coriaceum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	SEMC			United States	Greenwood	27	37.799	-96.446	1951-07-27	Melissodes			NA		KU	Reece	7	3ea577bd-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1951	gbif	Melissodes coreopsis	c(312764.219050136, -793541.999998711)	Flint Hills
	PreservedSpecimen	SEMC		23.6000000000	United States	Riley		39.305	-96.675		Agapostemon			NA		KU	unspecified		40a2c200-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas		gbif	Agapostemon sericeus	c(286345.080115833, -627263.600106312)	Flint Hills
