associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-06		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO217597	pan trap	Lasioglossum amicum			Utah	2011	gbif	Lasioglossum amicum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-06		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO217605	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-06		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO217623	pan trap	Lasioglossum caducum			Utah	2011	gbif	Lasioglossum caducum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-06-23		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO219991	pan trap	Perdita callicerata			Utah	2011	gbif	Perdita callicerata	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220278	pan trap	Perdita coreopsidis			Utah	2011	gbif	Perdita coreopsidis	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220296	pan trap	Lasioglossum caducum			Utah	2011	gbif	Lasioglossum caducum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220304	pan trap	Halictus tripartitus			Utah	2011	gbif	Halictus tripartitus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220322	pan trap	Halictus tripartitus			Utah	2011	gbif	Halictus tripartitus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220359	pan trap	Lasioglossum caducum			Utah	2011	gbif	Lasioglossum caducum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220377	pan trap	Halictus tripartitus			Utah	2011	gbif	Halictus tripartitus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-05-12		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286799	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-05-12		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286807	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-05-12		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286861	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-05-12		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286898	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-05-12		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286924	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-05-12		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286942	pan trap	Halictus tripartitus			Utah	2011	gbif	Halictus tripartitus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-08-09		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO286997	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-08-09		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287004	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-08-09		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287040	pan trap	Diadasia diminuta			Utah	2011	gbif	Diadasia diminuta	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-08-09		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287059	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-08-09		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287077	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-08-09		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287103	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-08-09		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287734	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA	Washington		37.199	-112.981	2011-05-12		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287851	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA	Washington		37.199	-112.981	2011-05-12		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287888	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA	Washington		37.199	-112.981	2011-05-12		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287914	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-05-11		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO287932	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-05-11		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO288012	pan trap	Perdita fallugiae			Utah	2011	gbif	Perdita fallugiae	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-05-11		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO288030	pan trap	Halictus tripartitus			Utah	2011	gbif	Halictus tripartitus	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-09-21		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290965	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-09-21		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290983	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-09-21		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291009	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-09-21		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291027	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-09-21		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291045	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-09-21		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291081	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-09-21		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291108	pan trap	Lasioglossum incompletum			Utah	2011	gbif	Lasioglossum incompletum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-11-02		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291144	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-11-02		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291162	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-11-02		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291180	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-11-02		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291199	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-11-02		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291207	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-11-02		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291225	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-11-02		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291243	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-11-02		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291261	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-11-02		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291298	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-11-02		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO291306	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-06-15		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295573	pan trap	Lasioglossum arcanum			Colorado	2011	gbif	Lasioglossum arcanum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-06-15		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295591	pan trap	Lasioglossum arcanum			Colorado	2011	gbif	Lasioglossum arcanum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-06-15		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295636	pan trap	Lasioglossum arcanum			Colorado	2011	gbif	Lasioglossum arcanum	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-05-25		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295717	pan trap	Halictus tripartitus			Colorado	2011	gbif	Halictus tripartitus	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-05-25		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295735	pan trap	Lasioglossum arcanum			Colorado	2011	gbif	Lasioglossum arcanum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-05-25		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295753	pan trap	Lasioglossum prasinogaster			Colorado	2011	gbif	Lasioglossum prasinogaster	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-05-25		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295771	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-24		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295816	pan trap	Halictus tripartitus			Colorado	2011	gbif	Halictus tripartitus	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-24		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295889	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-24		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295915	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-24		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO295933	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-24		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296167	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-24		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296185	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296211	pan trap	Lasioglossum arcanum			Colorado	2011	gbif	Lasioglossum arcanum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296248	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296266	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296284	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296310	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296329	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296347	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296365	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.102	-108.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296428	pan trap	Perdita aridella			Colorado	2011	gbif	Perdita aridella	c(-753281.546777441, -615891.562006084)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-03		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296464	pan trap	Agapostemon angelicus			Colorado	2011	gbif	Agapostemon angelicus/texanus	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-03		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296527	pan trap	Lasioglossum arcanum			Colorado	2011	gbif	Lasioglossum arcanum	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-03		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296545	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-03		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296563	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA	Mesa		39.029	-108.628	2011-08-03		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO296581	pan trap	Lasioglossum hudsoniellum			Colorado	2011	gbif	Lasioglossum hudsoniellum	c(-744636.729172917, -624960.818592679)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-06-06		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO217499	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-06		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO217624	pan trap	Lasioglossum caducum			Utah	2011	gbif	Lasioglossum caducum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.199	-112.981	2011-06-23		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO219956	pan trap	Lasioglossum hudsoniellum			Utah	2011	gbif	Lasioglossum hudsoniellum	c(-1146731.87342913, -777662.101354759)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.203	-112.988	2011-06-23		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO219992	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147280.339875, -777125.636508991)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220260	pan trap	Melissodes tepida			Utah	2011	gbif	Melissodes tepidus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220279	pan trap	Lasioglossum caducum			Utah	2011	gbif	Lasioglossum caducum	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220297	pan trap	Halictus tripartitus			Utah	2011	gbif	Halictus tripartitus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220323	pan trap	Halictus ligatus			Utah	2011	gbif	Halictus ligatus	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220341	pan trap	Lasioglossum lusorium			Utah	2011	gbif	Lasioglossum lusorium	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220378	pan trap	Augochlorella pomoniella			Utah	2011	gbif	Augochlorella pomoniella	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220396	pan trap	Diadasia diminuta			Utah	2011	gbif	Diadasia diminuta	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
	PreservedSpecimen			500	USA			37.2	-112.988	2011-06-23		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO220404	pan trap	Melissodes tristis			Utah	2011	gbif	Melissodes tristis	c(-1147328.16845384, -777455.947548664)	Colorado Plateaus
