associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2010-07-14				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO174260	pan trap	Osmia subaustralis			Wyoming	2010	gbif	Osmia subaustralis	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2010-07-14				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO174305	pan trap	Osmia montana			Wyoming	2010	gbif	Osmia montana	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO178815	pan trap	Bombus bifarius			Wyoming	2010	gbif	Bombus bifarius	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO178888	pan trap	Bombus melanopygus			Wyoming	2010	gbif	Bombus melanopygus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.791	-110.795	2010-08-01		Meadow		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO178950	pan trap	Bombus melanopygus			Wyoming	2010	gbif	Bombus melanopygus	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.805	-110.436	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO178969	pan trap	Bombus mixtus			Wyoming	2010	gbif	Bombus mixtus	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.805	-110.436	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179012	pan trap	Bombus suckleyi			Wyoming	2010	gbif	Bombus suckleyi	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.805	-110.436	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179030	pan trap	Osmia tarsata			Wyoming	2010	gbif	Osmia tarsata	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.805	-110.436	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179049	pan trap	Bombus mixtus			Wyoming	2010	gbif	Bombus mixtus	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179067	pan trap	Bombus bifarius			Wyoming	2010	gbif	Bombus bifarius	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179085	pan trap	Bombus rufocinctus			Wyoming	2010	gbif	Bombus rufocinctus	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179111	pan trap	Bombus rufocinctus			Wyoming	2010	gbif	Bombus rufocinctus	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2010-08-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO179148	pan trap	Andrena thaspii			Wyoming	2010	gbif	Andrena thaspii	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.791	-110.795	2011-08-10		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO269391	pan trap	Halictus virgatellus			Wyoming	2011	gbif	Halictus virgatellus	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.791	-110.795	2011-08-10		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO269418	pan trap	Halictus virgatellus			Wyoming	2011	gbif	Halictus virgatellus	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.791	-110.795	2011-08-10		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO269454	pan trap	Halictus virgatellus			Wyoming	2011	gbif	Halictus virgatellus	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-08-10		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO282053	pan trap	Bombus rufocinctus			Wyoming	2011	gbif	Bombus rufocinctus	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-08-03		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO282116	pan trap	Bombus centralis			Wyoming	2011	gbif	Bombus centralis	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2011-07-01				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO289515	pan trap	Osmia paradisica			Wyoming	2011	gbif	Osmia paradisica	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-07-01				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO289588	pan trap	Osmia longula			Wyoming	2011	gbif	Osmia longula	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.805	-110.436	2011-08-17		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO289948	pan trap	Bombus appositus			Wyoming	2011	gbif	Bombus appositus	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2011-08-17		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO289984	pan trap	Bombus flavifrons			Wyoming	2011	gbif	Bombus flavifrons	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2011-07-21		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290036	pan trap	Osmia paradisica			Wyoming	2011	gbif	Osmia paradisica	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-09-02		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290117	pan trap	Bombus centralis			Wyoming	2011	gbif	Bombus centralis	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-09-02		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290135	pan trap	Bombus centralis			Wyoming	2011	gbif	Bombus centralis	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-09-15		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290234	pan trap	Bombus flavifrons			Wyoming	2011	gbif	Bombus flavifrons	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-09-15		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290252	pan trap	Bombus centralis			Wyoming	2011	gbif	Bombus centralis	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2011-09-29		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290612	pan trap	Melissodes coreopsis			Wyoming	2011	gbif	Melissodes coreopsis	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.805	-110.436	2011-08-03		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290630	pan trap	Hoplitis hypocrita			Wyoming	2011	gbif	Hoplitis hypocrita	c(-820495.984413725, 31256.024086306)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2011-08-03		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290649	pan trap	Bombus flavifrons			Wyoming	2011	gbif	Bombus flavifrons	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2011-08-03		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290667	pan trap	Panurginus atriceps			Wyoming	2011	gbif	Panurginus atriceps	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-08-04		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290685	pan trap	Bombus flavifrons			Wyoming	2011	gbif	Bombus flavifrons	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-08-17		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290748	pan trap	Bombus centralis			Wyoming	2011	gbif	Bombus centralis	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2011-08-17		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO290766	pan trap	Bombus rufocinctus			Wyoming	2011	gbif	Bombus rufocinctus	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.791	-110.795	2011-08-28		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO297020	pan trap	Bombus flavifrons			Wyoming	2011	gbif	Bombus flavifrons	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.791	-110.795	2011-09-23		VUL		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO298182	pan trap	Bombus bifarius			Wyoming	2011	gbif	Bombus bifarius	c(-863377.160723767, -77054.4036262342)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-09-23		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO298227	pan trap	Bombus centralis			Wyoming	2011	gbif	Bombus centralis	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-09-23		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO298245	pan trap	Bombus bifarius			Wyoming	2011	gbif	Bombus bifarius	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-08-28		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO298362	pan trap	Bombus insularis			Wyoming	2011	gbif	Bombus insularis	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-08-28		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO298380	pan trap	Bombus rufocinctus			Wyoming	2011	gbif	Bombus rufocinctus	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Teton		43.798	-110.738	2011-08-28		COM		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO298399	pan trap	Bombus mixtus			Wyoming	2011	gbif	Bombus mixtus	c(-858750.141392474, -76884.95230653)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.922	-110.412	2012-09-19		COM4		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO316064	pan trap	Bombus bifarius			Wyoming	2012	gbif	Bombus bifarius	c(-816955.63270115, 43942.3956708079)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.97	-110.7	2012-09-19		COM5a		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO316109	pan trap	Halictus tripartitus			Wyoming	2012	gbif	Halictus tripartitus	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-09-19		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO316127	pan trap	Ceratina neomexicana			Wyoming	2012	gbif	Ceratina neomexicana	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-09-19		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO316145	pan trap	Lasioglossum sedi			Wyoming	2012	gbif	Lasioglossum sedi	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.825	-110.446	2012-09-19		COM2		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO316181	pan trap	Anthophora urbana			Wyoming	2012	gbif	Anthophora urbana	c(-820991.135239388, 33567.5419896219)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.922	-110.412	2012-10-01		COM4		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317018	pan trap	Agapostemon virescens			Wyoming	2012	gbif	Agapostemon virescens	c(-816955.63270115, 43942.3956708079)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-09-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317036	pan trap	Lasioglossum semicaeruleum			Wyoming	2012	gbif	Lasioglossum semicaeruleum	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.763	-110.473	2012-09-19		COM1		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317072	pan trap	Lasioglossum semicaeruleum			Wyoming	2012	gbif	Lasioglossum semicaeruleum	c(-823985.813419433, 26990.7586861072)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.97	-110.7	2012-10-01		COM5a		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317117	pan trap	Lasioglossum titusi			Wyoming	2012	gbif	Lasioglossum titusi	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-10-01		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317135	pan trap	Lasioglossum semicaeruleum			Wyoming	2012	gbif	Lasioglossum semicaeruleum	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-10-01		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317153	pan trap	Lasioglossum egregium			Wyoming	2012	gbif	Lasioglossum egregium	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-09-04		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317649	pan trap	Ceratina neomexicana			Wyoming	2012	gbif	Ceratina neomexicana	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-09-04		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO317667	pan trap	Agapostemon virescens			Wyoming	2012	gbif	Agapostemon virescens	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-10-01		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO322797	pan trap	Lasioglossum packeri			Wyoming	2012	gbif	Lasioglossum packeri	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-06-03		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO324902	pan trap	Lasioglossum trizonatum			Wyoming	2012	gbif	Lasioglossum trizonatum	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-06-03		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO324957	pan trap	Lasioglossum prasinogaster			Wyoming	2012	gbif	Lasioglossum prasinogaster	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-06-03		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325000	pan trap	Lasioglossum trizonatum			Wyoming	2012	gbif	Lasioglossum trizonatum	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-06-03		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325073	pan trap	Lasioglossum packeri			Wyoming	2012	gbif	Lasioglossum packeri	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.97	-110.7	2012-06-04		COM5a		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325172	pan trap	Osmia californica			Wyoming	2012	gbif	Osmia californica	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.97	-110.7	2012-06-04		COM5a		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325190	pan trap	Lasioglossum trizonatum			Wyoming	2012	gbif	Lasioglossum trizonatum	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	PreservedSpecimen			500	USA	Gallatin		45.909	-110.926	2008-06-24				NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO119230	hand net	Osmia pentstemonis			Montana	2008	gbif	Osmia pentstemonis	c(-842130.229415837, 158250.949340283)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.97	-110.7	2012-06-04		COM5a		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325271	pan trap	Bombus centralis			Wyoming	2012	gbif	Bombus centralis	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-02		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325613	pan trap	Agapostemon virescens			Montana	2012	gbif	Agapostemon virescens	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-02		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325712	pan trap	Melissodes microsticta			Montana	2012	gbif	Melissodes microstictus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.922	-110.412	2012-07-02		COM4		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325811	pan trap	Ceratina neomexicana			Wyoming	2012	gbif	Ceratina neomexicana	c(-816955.63270115, 43942.3956708079)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-07-03		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325910	pan trap	Hoplitis albifrons			Wyoming	2012	gbif	Hoplitis albifrons	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-07-03		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325947	pan trap	Ceratina neomexicana			Wyoming	2012	gbif	Ceratina neomexicana	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-07-03		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325965	pan trap	Ceratina neomexicana			Wyoming	2012	gbif	Ceratina neomexicana	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-07-03		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO325983	pan trap	Ceratina neomexicana			Wyoming	2012	gbif	Ceratina neomexicana	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.97	-110.7	2012-07-03		COM5a		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326081	pan trap	Halictus tripartitus			Wyoming	2012	gbif	Halictus tripartitus	c(-838687.103131803, 52193.6799888094)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.866	-110.411	2012-06-03		COM3		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326108	pan trap	Osmia bucephala			Wyoming	2012	gbif	Osmia bucephala	c(-817675.573360138, 37743.8828634346)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.866	-110.411	2012-06-03		COM3		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326162	pan trap	Osmia paradisica			Wyoming	2012	gbif	Osmia paradisica	c(-817675.573360138, 37743.8828634346)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.866	-110.411	2012-06-03		COM3		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326180	pan trap	Osmia paradisica			Wyoming	2012	gbif	Osmia paradisica	c(-817675.573360138, 37743.8828634346)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326199	pan trap	Lasioglossum packeri			Montana	2012	gbif	Lasioglossum packeri	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326225	pan trap	Lasioglossum packeri			Montana	2012	gbif	Lasioglossum packeri	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326243	pan trap	Halictus tripartitus			Montana	2012	gbif	Halictus tripartitus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326261	pan trap	Halictus tripartitus			Montana	2012	gbif	Halictus tripartitus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326298	pan trap	Lasioglossum packeri			Montana	2012	gbif	Lasioglossum packeri	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326324	pan trap	Lasioglossum packeri			Montana	2012	gbif	Lasioglossum packeri	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		45.031	-110.72	2012-07-19		COM6		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326342	pan trap	Hylaeus rudbeckiae			Montana	2012	gbif	Hylaeus rudbeckiae/granulatus	c(-839347.209987461, 59139.5935627994)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-06-04		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326405	pan trap	Halictus tripartitus			Wyoming	2012	gbif	Halictus tripartitus	c(-838409.714604344, 52493.9713406192)	Middle Rockies
	PreservedSpecimen			500	USA	Park		44.973	-110.697	2012-06-04		COM5b		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO326441	pan trap	Dufourea trochantera			Wyoming	2012	gbif	Dufourea trochantera	c(-838409.714604344, 52493.9713406192)	Middle Rockies
